left_ratio_x,left_ratio_y,right_ratio_x,right_ratio_y,left_width,left_height,right_width,right_height,screen_x,screen_y
-0.5440828393942236,0.39632188236547344,0.5252347398230577,0.46165576140335535,98.68858066425501,25.263105363773416,94.63694585405007,25.806194802094883,1014,20
-0.5447839262153396,0.41474420149736413,0.5257537347823362,0.4545294800937905,97.40285005968299,25.457769161870825,97.89194611374771,26.641760610469785,1076,20
-0.5463040899180734,0.41732820760540806,0.5286244150253019,0.4621052256958786,97.2619020628329,25.989793408198594,94.1487450101326,25.829572262470222,1076,20
-0.546694486098706,0.4098776734916826,0.5174798965703977,0.435406601421556,97.60085473307657,25.42220876778488,94.20169290223453,25.45386387112975,1076,20
-0.5461442151379975,0.40620282909301,0.5173225929980896,0.4572219016825253,98.64685311917916,26.02358524236838,94.51415936465615,25.604928818469176,1076,20
-0.5498409784482844,0.42202386387576146,0.5204299571592863,0.4489216920594928,97.22829722908158,25.876336739898097,93.72202452137923,25.48060280995365,1076,20
-0.5534248987816488,0.4217254725913228,0.5168910238059632,0.4375857238330076,97.10911020739704,25.672856691885663,93.93218613068463,25.32490015638454,1076,20
-0.5538417543100387,0.4272125310134487,0.515420636046267,0.4272862503891107,97.054823318267,25.282242767842344,93.52050895221164,24.732809304632276,1076,20
-0.5582151819328962,0.4304752399555614,0.5180004623001763,0.43188049175604604,96.85636993923899,25.42528981291505,93.02491829760159,24.89674399857567,1076,20
-0.5552673324739381,0.4260286225039221,0.5152628012668822,0.43618277927922994,97.53586176572902,25.42185563354898,93.76659395442425,24.89343198170821,1139,20
-0.5615236004396503,0.4399067828720763,0.5183135601814972,0.44030117012927245,96.95275719289198,25.555942214153315,93.18046687224194,25.065057842323114,1139,20
-0.555523798495089,0.4252824311521689,0.5139132578603494,0.42787775348088364,97.83815800175645,25.09591793880772,93.91506750413113,24.66559522297365,1139,20
-0.555916119772529,0.4128989923411624,0.5233022305595681,0.4382915190623791,98.17362662021509,25.291532310008368,93.7392432393638,25.00160918561396,1139,20
-0.5536228013516191,0.42215175017926065,0.5194382215965799,0.45029212595789503,98.46143965492865,26.268092217023636,94.15344590587048,24.659742397156954,1139,20
-0.5564820470533575,0.4280932124190757,0.505488350015892,0.4580905276091689,98.60703892526217,26.392377761888728,95.35581937115751,25.322544013624004,1139,20
-0.558252212906789,0.4353568032073872,0.513502548761777,0.44906159002294294,98.35217477773742,26.169473443581627,94.50588844090785,24.98749637818117,1139,20
-0.5593300071089148,0.4369406928173813,0.5129649974988049,0.45140205986061915,98.10731097584633,26.04956479069503,95.1113540087208,25.093810663671622,1139,20
-0.5609820260667918,0.44079247219738554,0.515552328044658,0.44019912865570743,97.94487837682584,25.67049299382753,94.69396579819949,24.670546709664677,1201,20
-0.5644392215665737,0.4486814894583446,0.5159257901896827,0.43789125734780465,98.02377721820105,25.363254405578616,94.12300521357975,24.527652653398228,1201,20
-0.566647651238112,0.45102583759155285,0.5153584420437421,0.4356192170422692,97.86713216112216,25.29957250442521,94.53995122672751,24.761829682782547,1201,20
-0.5642544487530595,0.4446610371310981,0.51491411691343,0.4253749787900754,97.66474206722876,25.17788905248589,93.67429091252556,24.56684778718962,1201,20
-0.563180496969698,0.45582416323510017,0.5159993666670014,0.4445370378032308,97.97361696407759,25.524002564466826,93.83035687981081,24.514735584241002,1201,20
-0.560404950253135,0.4383810657542968,0.5139249158214172,0.43908698700066984,97.86041532443411,25.58328522477024,94.87513838832577,24.884111535726237,1201,20
-0.5577739375405081,0.4353975732618503,0.5145196826436192,0.447896394952969,97.90161939353226,25.858166788809104,94.82285112189692,25.037625605946474,1201,20
-0.5595805705518048,0.4341615468147494,0.5126185270394986,0.45595583696962355,97.9096907200979,25.90642899070405,94.77557829752006,25.694733396458407,1201,20
-0.5669767878561636,0.4501388161501983,0.5152009380537824,0.42539688210594645,97.24747688743413,25.695789632313808,93.77363261657369,25.065483703512285,1201,20
-0.5671808313247129,0.46053399369427356,0.5101559638861534,0.438106310333926,97.35917994820846,25.942437490951775,93.99097801020511,25.36967068402345,1201,20
-0.5668357438607021,0.4562558401491716,0.5067838891040932,0.4367295132563866,97.51576491295134,26.122059302513705,94.28713925668097,25.663818153621683,1201,20
-0.5626939502993377,0.4626547382098879,0.5023484198422532,0.44652677867850904,97.34477205933301,26.235092227134817,96.26280434315358,26.292169170597994,1201,20
-0.5627379400326658,0.4596962067783631,0.5000332828908302,0.45044074472632867,97.1182406497932,26.600964680502514,95.55272148965427,26.028555319339223,1263,20
-0.5646462710390285,0.46705117043474154,0.5019216471791472,0.44957369209160414,97.21431551052389,27.02130013960842,95.57627575423197,26.12171030841363,1263,20
-0.5648478668995623,0.4763363002331952,0.4964438562582634,0.4400271755853547,96.95938796301633,27.064270140688446,95.76987272547767,26.31201575359822,1263,20
-0.5688464334610845,0.47842022636413556,0.5002731379298575,0.43680729978155464,97.13496604278663,27.07925364994854,95.60710442222751,26.18226996504752,1263,20
-0.5678888891065529,0.4799134509939476,0.5003244515530806,0.4174368184997833,97.69937149151453,26.90942012522807,95.6890209886565,26.418906385514116,1263,20
-0.5671760810359777,0.4862607171276961,0.5037231079076181,0.42378317568451657,97.62855545810851,27.113581669829717,95.64568125425738,24.887052324395622,1263,20
-0.5627915644236331,0.4835098920990313,0.4998744261791619,0.4300757089522672,97.99404657886235,26.95097267021809,95.64581687564139,25.520680117546128,1263,20
-0.5640154547199928,0.4742889505768972,0.4958712812167202,0.43047171083644215,97.88884113431669,26.63636416326021,95.8082202407512,25.596124129523954,1263,20
-0.5630584881917038,0.4775222118671507,0.49381575856144405,0.429884344249959,97.88295838218802,26.63847202851253,96.08025851172292,26.150637201464594,1263,20
-0.5624600933574324,0.47409586503745077,0.494988769850645,0.43330672489333255,97.74832881207006,26.443405718448822,95.65766928446759,25.705946711515338,1263,20
-0.5622442561907245,0.4766154491809524,0.49394272489587177,0.43131981502849914,97.70769239843452,26.421524886666564,95.6192916925087,25.941148714462898,1263,20
-0.5674222521262294,0.478158431192123,0.49244891375213384,0.43143393562377597,97.7676164087152,26.681582727828005,95.76572855970058,26.084090852290394,1263,20
-0.5683735998169177,0.47202446655194924,0.4964111887259213,0.4341822419456873,97.94908285497016,26.777309436065405,95.35060463909582,26.095415170053,1263,20
-0.5701067674657062,0.47203928820413393,0.4941710017651518,0.4225217207231436,97.9695770754802,26.757035617684217,95.48133085691907,25.693187637672494,1263,20
-0.5693382064163323,0.47034650306829745,0.4966128608224325,0.43117910352292904,97.54463699431409,26.574955379945322,95.26533374679406,25.937073574299944,1325,20
-0.5663047964759886,0.4616482267867957,0.4934894595122155,0.4281582971675096,97.99963862327368,26.581423828021574,94.97245333144912,25.456504980019602,1325,20
-0.5679735781607386,0.45972198231689104,0.49725333300106495,0.42754332869948364,97.28313375365633,26.14634918861473,95.3994731565746,25.934652584284265,1325,20
-0.566028763948173,0.43978331665889664,0.4960901422421283,0.4331449870840446,98.84150006856959,26.869215588765332,95.86145624055415,26.011814805492858,1325,20
-0.5646684407246301,0.4382473229974504,0.4996813654036916,0.4344484122188847,98.69646953114176,26.622168849436946,95.30647868057147,26.176183691491868,1325,20
-0.5618106760921494,0.4577764104370521,0.49737863926647896,0.4226927051034098,97.77627482626896,26.25662871043517,94.98797044736108,25.7493463413745,1325,20
-0.5696518674203073,0.47463281897287557,0.5003858530773989,0.420453784633446,97.2568829684247,25.911670361767897,95.05977472134416,25.289051349896443,1325,20
-0.5692487974743546,0.47046953923766044,0.4971759957175346,0.41967970555774153,97.42214593805242,26.344908852263444,95.15627892760882,25.57635851905994,1325,20
-0.5701192357091638,0.4721436852011123,0.49872173634850075,0.4190377923271733,97.50233952447799,26.395266664263513,95.29344022802867,25.317513491722718,1325,20
-0.5706546228320494,0.4769327055493873,0.49666127412821726,0.42170601052291823,97.42961379942106,26.496608180973386,94.88161427567744,25.52452178304372,1325,20
-0.5693160111587523,0.4744878005233626,0.4962751992967947,0.41932179006471815,97.37918543008645,26.578463530846214,95.04812804138064,25.54983157615583,1325,20
-0.5693808143580611,0.473029002526563,0.49619285584849804,0.41617303771528197,97.48095930657865,26.756099234803624,95.13401527086663,25.470442637803657,1387,20
-0.5698786837809565,0.4698912713814593,0.4946826894961558,0.40663349422340694,97.35011023305933,26.610153947999795,95.01241997886575,25.39200250682903,1387,20
-0.5738005415937552,0.45370115605744626,0.49256770696679353,0.4049710535856842,97.44391646005279,26.376339948839988,94.60720948345593,25.36652986028847,1387,20
-0.572932510328696,0.45973247444957405,0.49485911048036996,0.40254174986460334,97.37742294240705,26.294596678646137,94.64553352032607,25.356260041493304,1387,20
-0.5721344321974887,0.4582428815729785,0.49676591601016545,0.3993545299716931,97.50425493560898,26.016303906231798,94.30689223467694,25.80992588304045,1387,20
-0.5770334026693574,0.4485712122955443,0.49266122050979094,0.3983132074089986,97.25070499004988,25.14052464244524,95.37184120522006,24.696406796506746,1387,20
-0.5723986365489873,0.44857702400661104,0.4875042481648812,0.41622220167704216,97.42376153740514,25.286430452819424,95.04687306613954,24.911971909478833,1387,20
-0.5740170492089487,0.46555595092060886,0.48190225662230557,0.4081062589323675,97.47285450732109,26.191552903222934,95.18428574339949,25.04649245418234,1387,20
-0.5757754409655205,0.46124511726335876,0.48401705694967123,0.39883791349016406,97.8540404278234,26.394751301229682,95.1294437155602,24.596773516194915,1387,20
-0.5767282761290244,0.45518150125448664,0.4789371695887674,0.4117192494082389,98.00708394752093,27.056716297843714,95.25672527845944,25.07311043501297,1387,20
-0.5837886390288887,0.440279502476567,0.48798165831181645,0.4120347026806685,97.25148327674867,25.321061315882904,95.39478078204087,26.497107831464547,1387,20
-0.572799117744913,0.43047502850157143,0.48446442329637324,0.42577116552811484,97.59799443314864,26.65990033417067,95.22868628739919,25.578365163164072,1387,20
-0.5772299863174543,0.431139461707446,0.4870336208513702,0.4272037786837105,97.34189317924165,26.345504317269835,95.12720437772307,25.84986210476285,1450,20
-0.581615899857782,0.44639366014331616,0.4863367356163171,0.4046745231776969,96.93093271531738,26.146357346431625,93.87870305426473,25.121930305719534,1450,20
-0.5761138508968168,0.4638244567955646,0.48815286484025333,0.4006702680788904,97.57497471391615,27.22586583633558,94.55181389885061,25.312506405179292,1450,20
-0.5694599392415726,0.4591873165801723,0.48901511029981437,0.4072821654679003,98.61552163534621,27.45405540653912,94.75953467144632,25.171141227683798,1450,20
-0.5755803672950418,0.44948174822175646,0.48340914303731436,0.43332232828331696,98.26885320192912,27.420294891991304,94.71286457180533,24.905265069177275,1450,20
-0.5748234707681346,0.45797515891594864,0.49205576818542146,0.410151156567067,98.02704724770234,26.814783431901265,95.27126716382203,24.80884951725709,1450,20
-0.5763351116384497,0.4634863601559346,0.4881466878096042,0.41248002053188493,97.25138021082783,26.196908136021943,95.79202368831733,25.187065052333192,1450,20
-0.5721271596940807,0.45062748338475594,0.4852718716275213,0.41181029493875954,98.1791855086507,26.14326460644395,96.24583927135146,24.575793329008462,1450,20
-0.5554439827379052,0.45142485735192944,0.5219878754245538,0.4384077840834298,98.15725193602049,25.57217724245151,95.63777802018609,25.249808604557977,20,478
-0.47378666154796995,0.4184114763695637,0.6142262842979994,0.45477262373437655,94.61822639901166,22.083000645760187,97.30694949217087,23.825182612690703,20,478
-0.4684501809052492,0.45870635853837044,0.6299386362559091,0.46800554944496986,97.24469419170883,23.620794478935657,96.42695555459558,25.505992245986747,20,478
-0.4653561814695832,0.47679635643834584,0.6291062186262769,0.47392160757288526,96.28082750157223,24.35378889289466,97.58452156452095,25.98716217874926,20,478
-0.4720298136942719,0.4928522713948822,0.6156631313409342,0.47385883755565616,96.65488869898952,25.94892608191357,97.29045728716565,25.83390333034367,20,478
-0.46696764840687854,0.47668643582824755,0.6207555231629546,0.44742612499096673,97.14672962373098,25.354804342547176,97.9410122790745,24.919851677030977,20,478
-0.4467528511039343,0.48166960397357,0.6216412831026392,0.4804033234343935,97.7361468982695,23.611700215476354,97.04022683230536,24.501776346671715,20,478
-0.4650338671121895,0.4592413340046884,0.6143696373085425,0.47086768865733003,97.49311590906153,23.03097627094264,96.91337354513752,23.51232306850464,20,478
-0.4473976190669973,0.4900164902677815,0.6076003802049572,0.4984496236581156,98.06441754822902,24.31681113485848,97.87687112510717,24.9051245646949,82,478
-0.44790301160480184,0.47258292856966305,0.6239180900686393,0.48348794859200106,98.60836702092844,23.83386012732468,97.28333208423923,24.787224769845075,82,478
-0.4632307289134725,0.448396699551782,0.6187820816442585,0.4834434269643336,98.66810988785826,23.240782406414976,97.34084844069001,24.89310225511692,82,478
-0.45816449925263303,0.4750732352288861,0.6227653260901355,0.48080456846916453,98.0172990174206,23.910414755193575,97.08889950295699,24.328564956374098,82,478
-0.4628505669864158,0.4646506289586491,0.6254621069947776,0.4791824110355189,100.06156664771801,23.48271535442647,96.89259380589375,24.758593530214313,82,478
-0.46033439406845944,0.480722517290999,0.6250787390676735,0.47666179857716784,98.18411486692527,23.795742800218544,96.97618601715486,24.905994323625574,82,478
-0.4604914654441106,0.45509790668447425,0.6208218043419241,0.47310107829358766,98.6343671482286,23.44264998092637,97.79488313097782,24.758178483961764,82,478
-0.4526823614123668,0.4698922879058506,0.6245351680476836,0.4772498242479316,98.44565047453257,24.119591044837655,97.21103178005868,24.65828014683446,82,478
-0.4610530407580091,0.4538594139271726,0.6229048119378893,0.4729913793439211,97.87631166659135,23.69823903284989,97.18161698295238,24.57202285674769,82,478
-0.4593562212070282,0.4605851646184611,0.6255790821191677,0.47541329778143804,97.68864344644227,24.141008084981028,97.24803141184123,24.680687810560517,82,478
-0.4663184806783755,0.4458476465350245,0.6232040310833548,0.4681205174429144,98.193557771923,23.640911107707673,97.4015924735854,24.310371523364385,82,478
-0.4630777130336666,0.45849482492005283,0.6215478737295875,0.47528183527546214,98.08943418093011,23.957422029965915,97.43281392278138,24.604894981473404,82,478
-0.46645325722767345,0.45243737502266534,0.6213666916458824,0.48144518497420763,97.51833969974933,23.941397610894505,97.16543712862145,24.618830208944605,82,478
-0.4633672339065316,0.4408939981556551,0.6250494256683442,0.46957525113739046,98.57235918677199,23.85951387874017,97.33153631646405,24.085358705532425,82,478
-0.46338433729364686,0.44953827267907204,0.6173113557361751,0.4763341037026247,96.92860907234845,24.075677953176996,97.66508236738699,24.487428790523317,144,478
-0.45344552658219256,0.4748598790916206,0.6218657766673665,0.4667922689266518,97.80876805210048,24.438056184035137,97.7313710823789,25.034457357871226,144,478
-0.45844962826171304,0.46874933564921545,0.611479410260805,0.45968794528003937,97.06617186639328,24.01827592298652,97.45828517070318,24.476951472502197,144,478
-0.45719637900718313,0.4577272488943751,0.6182723962189202,0.46700666062990387,97.48393393230346,23.96489900777838,97.4892093736926,24.845700137857083,144,478
-0.4617627359213986,0.45438461524682566,0.6164566301327445,0.460767202320244,97.75351660706035,23.95673898345224,97.0232087014498,24.411096793513657,144,478
-0.45903599087623137,0.4544971525259353,0.6193933437560907,0.46127125694650917,98.27323209202096,23.975239251393166,96.66629277915858,24.192951172692915,144,478
-0.46471428801304415,0.40007452268952604,0.6080809980791734,0.45966928500962195,97.01764832429069,22.26360502650568,96.0716454313695,22.64353466129464,144,478
-0.48377075121362667,0.264363717345079,0.5882721128970334,0.36486204428166397,95.99105343902069,14.499065622469685,94.80623783111139,10.726129480402458,144,478
-0.48074899175291774,0.027859834420654924,0.47275344275203895,-1.8100719515694124,100.71250386993445,7.460937013466603,97.0955429326012,2.621620245366107,144,478
-0.4559678545092897,0.06564012036139821,0.4809481340841527,-1.1969597299510109,99.34962585694313,8.069168302444972,97.03566243674916,3.080973627437674,144,478
-0.4566009075441606,-0.07958892262051552,0.46528371595246226,-1.2692878539364936,100.76232111386238,6.971209179826253,95.76159885549798,3.199916752118191,144,478
-0.4597489160688504,-0.07444213920562189,0.49374541030176783,-0.5778424391573717,100.09204261500392,7.42118956110914,96.39503172920348,4.2828640580119846,144,478
-0.4730023450955537,0.18504904331117097,0.5268577989676881,-0.2705538868688747,97.96928722803656,10.518198244937963,96.54686793396726,5.381749542907912,144,478
-0.45860050663768864,0.3124131837880363,0.5596805309872527,0.25107468837632335,97.84288406611567,11.434588407646995,95.21664276954417,8.601625037320186,206,478
-0.46485128815752985,0.3380586327858849,0.5925660903994102,0.35722207105525655,94.09806701706368,16.1399719968426,95.27355703626671,10.74667416867808,206,478
-0.4686243498857126,0.3888966272919183,0.6130703497673372,0.453721559898963,92.30941183679714,20.022515645993312,93.45184738495033,17.706916848431742,206,478
-0.4634664911511989,0.31056623152981905,0.6026788088775915,0.4553437804078047,96.86019085824586,19.579940208622737,92.87889678342738,18.67556903760091,206,478
-0.4515593131772964,0.34073938377155755,0.6041822973916519,0.41395022606149334,96.81012850587507,19.720388248275107,93.78956149733654,19.58061404080012,206,478
-0.46719431271899947,0.3591589047898273,0.5946522010119144,0.4149067494041477,96.37992424129341,21.49931953552436,94.80903730621414,20.07353517700173,206,478
-0.46548487857142684,0.35525351815352074,0.5928113658744263,0.4217804667724009,96.74960188349017,21.21108388994023,94.44997755744303,20.58093621359233,206,478
-0.45970638993117235,0.36307482111477746,0.5973610102776706,0.3918198564323248,97.33242776102584,21.205208077290862,95.22473670558762,20.84393841763629,206,478
-0.45776446522247516,0.3825853732072086,0.594130877953765,0.4421938738393898,96.92258202405421,21.909031081479743,95.83163100862318,21.979715407000757,206,478
-0.45390180916308265,0.40367046141605517,0.593437038175816,0.44004952629374333,96.828505891446,22.326170157392855,96.08136704374624,21.77084444804495,206,478
-0.45486419221507435,0.4079033928133527,0.5974467065397694,0.4302419686153488,96.99725658995712,22.734264487092442,95.96118771612026,21.88289513147978,206,478
-0.4560744096508969,0.40285642615181533,0.5964712644358541,0.43823534943460435,96.76383269851888,22.80335982987821,96.12847891413752,22.08600757543602,206,478
-0.45621184183685953,0.40366627363863783,0.5957257391484568,0.4459458572804919,96.73957452252563,23.01228603694837,96.28297399336562,21.99615872506658,206,478
-0.45983642818937037,0.4117150419302367,0.5908749745925337,0.4607522249543326,97.37931594512497,23.429858675959977,96.48151784327953,21.861292128308705,206,478
-0.4607153942856165,0.4222466785789674,0.5953780375384339,0.4465405360193667,97.69181985977526,23.533038991344043,96.79802190735069,21.954179393162537,268,478
-0.46263365687409164,0.4269025681699891,0.6007907067635634,0.44376337143841443,97.6707901790635,23.226169331848897,96.97551097729804,22.06662267670653,268,478
-0.4608736767245009,0.4276068365115732,0.6019297929447842,0.43737313178526216,97.58104324663131,23.182947933783183,96.48741781676569,21.96234931406495,268,478
-0.4596003693654562,0.42128314352773627,0.5983483720794552,0.4394690017052105,97.70485119814177,23.271936973681058,96.28574559030899,22.001597697258468,268,478
-0.45995926062332687,0.42081199648124185,0.596958322611255,0.4478699470741816,97.73249205113417,23.675377790826776,96.28546355137603,22.284705668065293,268,478
-0.46386415330609654,0.4278194361263448,0.6017157777261981,0.44757761973714466,97.69159295621353,23.83845086803893,96.0648972205686,22.150113618236198,268,478
-0.46361875417057674,0.39950144573034296,0.6121321626997741,0.45340646246130933,97.5180583343637,23.260247247093986,95.46312704320286,21.91121749899777,268,478
-0.46848767156847193,0.40776638269267956,0.6070771993749411,0.4711642359591324,96.20520689102759,23.74136170822146,95.59521623808897,21.798450737464616,268,478
-0.4741078401836013,0.42962107556749746,0.6126799081945338,0.4646611949880827,96.32454190661394,23.087592274962766,96.36009670467507,22.673607055547862,268,478
-0.4708146922748745,0.4219765372057764,0.6101481782247097,0.4756318940091145,96.67610172343169,23.157115736212358,95.841811868269,22.222765756404574,268,478
-0.47286837458828135,0.43481838372800136,0.6137236008399048,0.4748264668475482,96.42915358601071,22.856932320174796,96.11455384775708,22.42138482283474,268,478
-0.4675535986301944,0.42219289837107127,0.6087848807782232,0.47788680797339655,96.11347669219883,22.816516630052664,96.11508814211507,22.412234505910046,268,478
-0.47334267855867057,0.43693054213102656,0.6116299538954668,0.48184291783410993,96.27547045042435,22.654800701242863,96.13688970188193,22.503432591718514,268,478
-0.4708313499427522,0.41599833919986007,0.6097107714174147,0.47488076923357764,96.56780040810096,22.96872436877195,96.13824536248231,22.133339662860248,268,478
-0.4721803130855954,0.43939608777398753,0.6078965909299362,0.4657394716271704,95.88777071319362,23.066519225906998,96.42779181547252,22.169835454658827,268,478
-0.47411209679442246,0.4413697905809745,0.6054051219819319,0.46873095816536503,95.59772839730192,23.157641012904598,96.68361047079074,21.795700461074286,330,478
-0.4757259880242949,0.421753542331048,0.6060930083198396,0.4526113698912022,96.41210843854776,22.72138522907623,96.66281223981608,21.85982175057009,330,478
-0.47568770662013676,0.412520951918627,0.6058000955593891,0.45222385287753636,96.0017393627358,22.49617320273525,96.26202530484919,21.76780724576843,330,478
-0.47386048460815783,0.41200215137789564,0.6044432454974562,0.45841369454688363,95.97331698063593,22.762304720134512,96.24144766988194,21.654609911340046,330,478
-0.47646012387167164,0.4129414519691998,0.6091151426101097,0.4464221371948666,96.43721274039007,22.351204192015125,96.14658147083475,21.913858775743194,330,478
-0.47868173636103506,0.42098851702763923,0.6109788199479209,0.4503880298906802,96.47173253415983,22.641417804832958,95.85517726826238,22.007180836985157,330,478
-0.47780123493239096,0.43184410731067485,0.610182737758999,0.46580275268303034,96.43562496439091,22.795528788688618,95.81031386809309,22.02682900872825,330,478
-0.47919411803324763,0.4296377454077828,0.6107061878099277,0.46435599758820556,96.53133497267855,22.673612650327144,95.92738944969713,22.176553879347793,330,478
-0.4793661485676877,0.4340255300355962,0.6092737382832653,0.4630782316811094,96.3778032422593,22.717740331251946,95.74006807522642,22.15350463475269,330,478
-0.47921556646599217,0.44037009075187,0.6049410628013042,0.46306871895529117,96.0864121562713,22.942265238727572,96.16092454553382,22.162300567257347,330,478
-0.4796808907983947,0.4436123124575985,0.5983261197440876,0.4712291436172422,95.34367515841737,22.983402194781945,96.6754975807129,21.891346034133015,330,478
-0.47858741861224785,0.44840425271715073,0.5976291706306641,0.46588534265490694,95.35730508831472,23.111617402304375,97.01688044555539,21.63438026555999,330,478
-0.48469272921872314,0.42334370518799735,0.5936535960239115,0.4541254084429165,95.43788512320761,22.77882215139708,96.4939386832929,21.719326326882573,330,478
-0.4809001386530263,0.4312427046188701,0.5900641637593493,0.45559919043038694,95.49293453903248,22.872847342733753,96.89589805596724,21.562172937490615,330,478
-0.4796061889779728,0.4364125266309068,0.5968504852547016,0.4567020561039755,95.7406664412712,22.81739620122082,96.52777275646869,21.28810436374375,393,478
-0.4772443141910368,0.41855429112842824,0.5960151120996684,0.462471941464854,95.89999406440897,22.411823002330465,96.17151997761535,21.855303823037154,393,478
-0.47700033128573555,0.4270914014627659,0.5921801642494294,0.4481277490838404,95.16895330251839,22.767797070094975,96.63836935839795,21.305847345173362,393,478
-0.4750562291298667,0.4235134008856173,0.6006975525472033,0.4631586012454967,96.11730650651678,22.417364592528028,96.04236455673691,21.841526309416654,393,478
-0.4776116919493743,0.4181936867055942,0.5952385920506886,0.46432554785204566,96.05469691545868,22.441923680661116,96.30121051621573,21.734922159938076,393,478
-0.47780893593255064,0.41675795447989455,0.5981249957538164,0.45878913447871994,95.71038552589128,22.51552909193808,96.18796294284566,21.492509648906104,393,478
-0.47961120531038237,0.41048854082569186,0.5957771138239149,0.46868725696233493,96.37508843594892,22.11608083527356,95.98135484064932,21.57783940481475,393,478
-0.4789007640220477,0.4093985839219511,0.5949690888561178,0.4383374695128897,95.58561460686802,22.653751014026327,96.51198220828985,21.191788638857247,393,478
-0.4819534480416304,0.40838090435119245,0.5958100595896011,0.44819588119483805,96.29946168778419,22.241885595742154,96.19501432022447,21.243721497455766,393,478
-0.47966202350613724,0.40446935723978983,0.6014511866453418,0.4539332373674297,96.34364369137857,22.199311962362344,96.33149201800748,21.44447241623174,393,478
-0.4833586840350378,0.3958817238703894,0.6030612652302213,0.4461125188933585,96.39014752589662,22.284758908506564,96.06576260891487,21.104839251710885,393,478
-0.4843229990731721,0.40389971630820787,0.6020185871302364,0.4523130836674322,96.36233292431113,22.107102313713167,95.66832289363097,20.753897736549845,393,478
-0.4807346344602854,0.4010132235863372,0.6006892307140137,0.45180510522959333,96.33233798990824,22.126090083198815,95.76973308087804,20.87597035646623,455,478
-0.4820830291178874,0.4094060547318872,0.5981727203254259,0.44434587389671804,96.63678120907342,22.215909484076548,95.69262034503113,20.66764608174828,455,478
-0.48724926330683715,0.41254905880886933,0.6041730428540233,0.4460527910780987,96.70454214575747,22.248725852970058,96.1706495787772,21.039836246846832,455,478
-0.4861344561070937,0.4019158428403532,0.5916560588481041,0.4165932032828542,96.59990974973475,22.34723920513208,95.94892139138321,20.971482408138833,455,478
-0.48948707093926647,0.4127727074085665,0.600987684305989,0.4461880686342789,96.9236138227795,22.278934223889447,96.2087000205655,21.20571957969212,455,478
-0.48981050159954614,0.396406192557744,0.5927852850449092,0.4306695023623295,96.29910326283134,22.261770524950638,96.56809927401915,21.178832052578795,455,478
-0.49844396050466006,0.4109133675841131,0.5941228910875148,0.435059049641424,96.56248824035464,22.779066233593063,96.21642894441169,21.137821126507056,455,478
-0.5053105171488236,0.39502430208744216,0.5926757456433654,0.43154472128956645,97.87167256835606,22.97453831868163,96.95262878564606,20.949119751029947,455,478
-0.5089573640410394,0.3866607709406331,0.5981636413326085,0.43207551256911336,96.92709820486321,22.96869794707613,96.86648430032102,20.891948456173253,455,478
-0.5108179479463338,0.38670641237241565,0.5900153763344937,0.40520080024915567,97.02951705591168,23.06569947417128,97.04472707180757,20.656198920826657,455,478
-0.5076113275823656,0.3865629247221115,0.5892435154896177,0.3991980543811887,96.39256589593428,23.34020420123287,96.59832588313307,20.594950468505864,455,478
-0.505619468403341,0.38242708434147543,0.58422801040915,0.39395860671103017,96.21743123683882,23.187120803706023,96.63075113422877,20.767054275615486,455,478
-0.5095138469523967,0.38586726532763904,0.5877705722327659,0.39293878201596033,96.83841848821938,23.320223419092873,97.17879415473499,20.73461709860577,455,478
-0.501789273150859,0.38746752426813735,0.5822574640650202,0.4001383314234902,96.30199293404483,23.183372176883122,96.45108265490175,20.75279899961921,455,478
-0.4972988088216985,0.3820799281920288,0.5890374460946584,0.37868028617365496,96.71281775506293,22.84848265812121,97.72594235494928,21.606796471421337,455,478
-0.49604267604249047,0.38082155618606833,0.5783453293251047,0.3991959510665852,96.48050528713975,22.80126127942633,96.82826615272083,21.535185463427553,517,478
-0.4925645841614903,0.3985626932967263,0.5879153132223865,0.38412388064255665,95.68155416698393,22.494063071878937,97.48461568405949,21.859154188922833,517,478
-0.49701395994242037,0.3934025980758501,0.5820172290764427,0.3942943644685415,96.82765214440667,22.71498314554002,96.61182031801032,21.42592516909534,517,478
-0.500172020686527,0.3887674345330054,0.5912710876066622,0.3997876678442411,96.62504403551846,22.76790108670164,96.73120782311304,21.193513058280878,517,478
-0.49858991219381676,0.4013353158573008,0.5917612090869669,0.4358932875829268,95.91036138147723,22.894438888752035,96.72670660910434,21.46642034923658,517,478
-0.5098818528189434,0.4149232693653672,0.59182226384056,0.4490307476452497,96.06398977413276,23.300049501667296,96.53379948037374,21.311887129953814,517,478
-0.50734435175868,0.3750978867380569,0.5920866548055482,0.4223187250278023,95.34838016821959,22.055819583970397,96.6149748378408,21.416835501916527,517,478
-0.510109860597402,0.40314716052103144,0.5972380405022796,0.4273842765764876,96.35498977425894,22.235233561408332,96.57339823899932,21.337261904610713,517,478
-0.503696198338934,0.396819592257336,0.5883551568634435,0.4247560871087024,96.2087998155959,22.64056564550208,96.23145172357937,21.11556230800187,517,478
-0.5084302927443154,0.3876919895465699,0.5777792326790134,0.39021256492182277,95.44904570268032,22.590132075430933,96.9966206586993,21.46429480803248,517,478
-0.5113150390403078,0.36543154029713576,0.5820067692007616,0.40803558988987126,95.60996721158013,22.383810756602596,96.27417050501232,20.646159583620687,517,478
