left_ratio_x,right_ratio_x,avg_ratio_x,avg_width,eye_distance,normalized_x,screen_x,screen_y
-0.5279222481538465,0.4283847952149577,-0.049768726469444385,83.59699016950759,175.97055224220034,0.5331991314888,1285,50
-0.5607742832850482,0.46058246049517687,-0.05009591139493566,84.87350821959285,177.86370102503176,0.533326119184494,1285,50
-0.5401277617336048,0.4562667891298159,-0.04193048630189444,84.2810469419767,176.05861465796545,0.5334880203008652,1285,50
-0.5495200865068008,0.4462576112935149,-0.05163123760664298,84.25846025707658,176.3771351953492,0.5333680510520935,1285,50
-0.549586154892914,0.4380929636430476,-0.05574659562493317,84.76042504248392,176.82856520728924,0.5333177447319031,1285,50
-0.5511331777033156,0.4388775211035345,-0.05612782829989055,84.78212747642411,176.64580621502634,0.533387690782547,1285,50
-0.550877886504051,0.43570572193011275,-0.057586082286969126,84.50631426816246,176.41242741504902,0.5335291922092438,1285,50
-0.5514679182887345,0.43990703530828584,-0.05578044149022435,84.68964108505287,176.61761311663113,0.5336447060108185,1285,50
-0.5521310099600086,0.44483044132725835,-0.05365028431637514,84.71849303791012,176.55237777092353,0.5335969626903534,1285,50
-0.5533604538902984,0.4492588309664185,-0.05205081146193996,84.66515620407417,176.80416199035875,0.5336343199014664,1285,50
-0.5525881323811606,0.44290532445297576,-0.0548414039640924,84.28020266480769,176.33851466109016,0.5337758362293243,1285,50
-0.5534844862033079,0.4450881809796124,-0.054198152611847766,84.39688379884794,176.77956182210949,0.5338528007268906,1285,50
-0.5492733533411333,0.44559290650714944,-0.051840223416991904,84.46421547947801,176.77501273139953,0.5338670164346695,1285,50
-0.5525955021043713,0.44591034621869285,-0.0533425779428392,84.33067559751376,176.73739221722064,0.5340047627687454,1285,50
-0.550448690767275,0.4344910911998663,-0.05797879978370435,83.97027089101837,176.43306513408194,0.5340147167444229,1285,50
-0.5533797203481547,0.43495461460769147,-0.05921255287023164,83.95751496438704,176.40356529798422,0.5340006053447723,1285,50
-0.5546887611010167,0.43838290664646423,-0.058152927227276247,84.28455493562984,176.5859106948034,0.5340953171253204,1285,50
-0.5518069397099847,0.43668803572054377,-0.057559451994720484,84.20659678866707,176.64116937519506,0.5341258198022842,1285,50
-0.5547920311170339,0.44263457857972177,-0.056078726268656065,84.01393812531467,177.0501651510177,0.5341730415821075,1285,50
-0.5565010499687075,0.4458268831203344,-0.055337083424186556,84.19883557043073,176.89092946900894,0.5342672914266586,1285,50
-0.5521388772482481,0.4416821258678828,-0.05522837569018263,84.13484648614636,176.8664908818204,0.5342717468738556,1285,50
-0.5557971085290591,0.4491743778636275,-0.05331136533271577,83.84219778182829,176.86480013634707,0.534523144364357,1285,50
-0.5530726713847245,0.4495122718383258,-0.05178019977319934,84.29927968432742,177.64463540736867,0.5343139469623566,1285,50
-0.5556179182113969,0.44865831417039675,-0.053479802020500095,84.07467854313802,176.9813298995792,0.5345068275928497,1285,50
-0.5554919150690928,0.4496064029197848,-0.052942756074653985,84.36161276779994,177.50587181629757,0.5344134569168091,1285,50
-0.5542505210959816,0.44515209468082895,-0.05454921320757633,84.33155189309653,177.19456215833912,0.5343856066465378,1285,50
-0.5523303650372463,0.44159331189939305,-0.05536852656892663,84.02205557027878,176.59206343994714,0.5344094485044479,1285,50
-0.5516613109342835,0.44222923009658427,-0.054716040418849615,83.86122882047009,176.16224763185798,0.5343399345874786,1285,50
-0.5597081921351496,0.43557630262088093,-0.06206594475713431,83.97553264705067,177.03779970984377,0.5344091802835464,1462,50
-0.5580391349992475,0.4319505084991816,-0.06304431325003296,83.80268789682903,176.96971570624174,0.534421294927597,1462,50
-0.558865382998167,0.43619838849168396,-0.061333497253241526,83.5672798625528,177.14185647343174,0.5344364494085312,1462,50
-0.5457481949247697,0.4372504865369076,-0.05424885419393102,84.09255799319936,175.7733207552966,0.5338312238454819,1462,50
-0.46289698692463094,0.33798150930126125,-0.06245773881168484,85.45802506852655,164.14904089533005,0.5338857620954514,1462,50
-0.43379117196331557,0.36680205494342477,-0.0334945585099454,86.83733583326105,165.31879735939648,0.5348632037639618,1462,50
-0.5217716473222035,0.34283685426566424,-0.08946739652826963,84.49294739298867,169.00884383599671,0.5315616726875305,1462,50
-0.5804461518611251,0.3654633493193454,-0.10749140127088988,82.35964581009792,173.01380504086887,0.5307506769895554,1462,50
-0.5581029021023264,0.43256191115045434,-0.06277049547593602,83.32309214459906,175.5488643174526,0.5321791619062424,1462,50
-0.5572939995871613,0.42334323284881215,-0.06697538336917458,82.77630688685912,174.54003213712343,0.5323924124240875,1462,50
-0.5564400297712789,0.43350115890842117,-0.06146943543142888,82.88863230588397,175.55393677032663,0.5324345827102661,1462,50
-0.5576220771766446,0.4231241665637979,-0.06724895530642333,82.7087490900123,175.36590288009612,0.5324834585189819,1462,50
-0.5603967710542584,0.4325735398704546,-0.06391161559190192,82.64631125921855,175.72403389795844,0.532661110162735,1462,50
-0.5565731514061397,0.4335285883634892,-0.06152228152132527,82.7236400016099,175.51137221673827,0.5328793078660965,1462,50
-0.5577024313680367,0.43123630129981205,-0.0632330650341123,82.49177922615392,175.24533283510564,0.5328467041254044,1462,50
-0.555942530660545,0.43148060610784966,-0.06223096227634767,82.54788833950657,175.57572711719754,0.5329512357711792,1462,50
-0.5587817491739056,0.4344672712450205,-0.06215723896444253,82.44584190315689,175.65946904868974,0.5330753773450851,1462,50
-0.5564506021012366,0.4339114899364188,-0.061269556082408916,82.35751425658754,175.47551294618464,0.533127024769783,1462,50
-0.5561375154258367,0.43422928229641333,-0.06095411656471167,82.54605697017308,175.60172307345658,0.5330939143896103,1462,50
-0.5583180957402657,0.43423211811332274,-0.06204298881347148,82.896625609517,175.91732380243113,0.5331238657236099,1462,50
-0.5587424916184139,0.436991721683301,-0.060875384967556456,82.66758254868759,176.1605918505853,0.5331636369228363,1462,50
-0.5595180045708277,0.43682700591630824,-0.06134549932725972,82.4736898174181,176.0801984073823,0.533210888504982,1462,50
-0.5623567835894651,0.4336818600135264,-0.06433746178796934,82.77600858511906,176.09261215161538,0.5331573784351349,1462,50
-0.5620998416199707,0.43333597603321655,-0.06438193279337709,82.88293533641306,175.90598104292408,0.533190906047821,1462,50
-0.5606487614189545,0.43594708536582605,-0.062350838026564215,82.74475494173377,176.29983443209267,0.5332777500152588,1462,50
-0.5599317208932062,0.43673518700933045,-0.061598266941937874,82.93801200242693,176.21186990559713,0.5332442373037338,1462,50
-0.5618445342646731,0.4376179705361966,-0.06211328186423823,82.71419636583259,176.12797979140865,0.5332436859607697,1462,50
-0.5628964908880592,0.43559906664928577,-0.06364871211938669,82.84284339233909,176.17078562962413,0.533202201128006,1462,50
-0.5626885831450913,0.44069935433360247,-0.06099461440574441,82.97896166563957,176.27795413164583,0.5332065522670746,1462,50
-0.5609485443440414,0.43411129447075414,-0.06341862493664363,82.9894957325142,175.85147536337124,0.5331977605819702,1462,50
-0.5631337271213723,0.4372433453564887,-0.06294519088244183,83.04777566116837,176.1909280897673,0.5331919938325882,1462,50
-0.5596905276392313,0.4389840922738478,-0.06035321768269175,82.99870266215729,176.25646461324732,0.533272311091423,1462,50
-0.564296467377888,0.43720908463761043,-0.06354369137013877,82.93964204661478,176.3982927713772,0.5332566946744919,1462,50
-0.5610516925927023,0.4433558422120163,-0.05884792519034299,82.90620669628387,176.05599588490657,0.5332894027233124,1462,50
-0.4577233355689772,0.5841412359479876,0.0632089501895052,87.97868966155667,177.13068279532064,0.5417496860027313,50,270
-0.4417351877051662,0.5894192760500276,0.07384204417243073,87.97271806000421,177.08243488612797,0.5421543121337891,50,270
-0.4371655322063209,0.5918818928629033,0.0773581803282912,87.5360449126461,177.10607608182056,0.542838528752327,50,270
-0.41734226338999236,0.5942382922546174,0.08844801443231254,86.57584599763861,176.0604294452565,0.5432882010936737,50,270
-0.42564507199487456,0.5963761880449966,0.08536555802506102,87.27634658341519,175.79519797642396,0.5431956201791763,50,270
-0.42971238877624973,0.592492653847213,0.08139013253548161,87.62411958117349,176.4691897977505,0.5433444529771805,50,270
-0.42426395851849646,0.593698790576359,0.08471741602893126,87.5851560826846,176.68683716065806,0.5436034202575684,50,270
-0.4244484898849639,0.5907284806947937,0.08313999540491487,87.62044127861444,176.83368039557595,0.5439604371786118,50,270
-0.4194149210258466,0.5837411068418682,0.0821630929080108,87.87143515583124,176.70618874303727,0.5442806333303452,50,270
-0.4122765368722888,0.5832995489927263,0.08551150606021873,87.17656459617982,176.53294998000322,0.5449272692203522,50,270
-0.4272157639828638,0.5837706294023594,0.07827743270974777,87.59519875552343,176.84967889098098,0.5450421273708344,50,270
-0.4248890064624317,0.587198732839236,0.08115486318840212,87.86033559614279,176.63210672966585,0.545247808098793,50,270
-0.4269383174706077,0.5871007166321006,0.08008119958074647,87.51846004256313,177.18798541045766,0.5452695488929749,50,270
-0.4228164637668682,0.5877181561148591,0.08245084617399545,87.75391355898823,176.8451831267384,0.5452799648046494,50,270
-0.4216490086591583,0.5879135709119429,0.08313228112639229,87.92803531651953,176.63608122795952,0.5452733784914017,50,270
-0.41901967667090567,0.587239377592059,0.08410985046057667,87.81840107297299,176.391626660994,0.5450197756290436,50,270
-0.4210794153477895,0.5878623758113668,0.08339148023178866,87.75976621877633,176.8279247262801,0.5449761152267456,50,270
-0.4246840633916867,0.5851633854945651,0.08023966105143923,87.7641191357636,176.3894058988355,0.5449272990226746,50,270
-0.4247206949944349,0.5895753639051737,0.08242733445536943,88.0503681826452,177.0430766942716,0.5448615998029709,50,270
-0.4225684048461386,0.58863374288426,0.08303266901906067,87.79857272155523,176.78477965843396,0.5449436753988266,50,270
-0.4225561327140459,0.5898362898555104,0.08364007857073225,87.94462026617875,177.0804036550277,0.5449294447898865,50,270
-0.42498375707858876,0.589561567504633,0.0822889052130221,87.75506960456056,177.47901551309891,0.5448515117168427,50,270
-0.42364597707120494,0.5883032714752566,0.08232864720202585,88.1917790454229,177.34931877316313,0.5448140650987625,50,270
-0.4218455868238163,0.5962863238986462,0.08722036853741497,87.91740892164032,177.31451270540816,0.5448289513587952,50,270
-0.42422986054044914,0.592528027021534,0.0841490832405424,87.8669309439783,177.18277870732854,0.5447453856468201,50,270
-0.4234832035972363,0.5928923958182128,0.08470459611048828,87.70010747193172,177.23838455119474,0.5447186380624771,50,270
-0.42487186945032895,0.5939463517522621,0.08453724115096656,87.7754765828283,177.29974342141304,0.5446493774652481,50,270
-0.4247169657541586,0.591497019178332,0.08339002671208667,87.5443838376363,177.1816775976979,0.5444942116737366,50,270
-0.42302714631667404,0.5919893471683446,0.08448110042583529,87.46822925965867,176.99268870507004,0.5445106774568558,50,270
-0.4207948026567455,0.5899749936465872,0.08459009549492086,87.38410677348485,176.74539107977574,0.5445240139961243,50,270
-0.4227749425714889,0.587729100046736,0.08247707873762353,87.20244110786574,176.668782220232,0.5445345044136047,50,270
-0.42674831458452167,0.5898408317995044,0.08154625860749137,87.30568540851493,176.9263776636741,0.544517308473587,50,270
-0.42962706175973636,0.5802461229330139,0.07530953058663878,88.06659152538987,176.0704812997291,0.5440571159124374,226,270
-0.4311204913224127,0.5802741348381786,0.07457682175788294,88.04248133173377,176.32480130005703,0.5440919995307922,226,270
-0.4335178809625276,0.5799345978059065,0.07320835842168946,87.99527810278299,176.55893230951017,0.5441546589136124,226,270
-0.4454800922045391,0.5762199614561199,0.06536993462579038,87.88445447121265,177.27300843937374,0.544065460562706,226,270
-0.45184551670366474,0.5717605254574439,0.0599575043768896,88.46789373113702,177.50751821587932,0.5440428256988525,226,270
-0.45076829127027884,0.5791249023664758,0.0641783055480985,88.44390445707475,177.83246958969414,0.5442169308662415,226,270
-0.447140196735796,0.5782081090016715,0.06553395613293775,88.52677215492375,177.592679476705,0.5442390441894531,226,270
-0.45221357179517696,0.5794102831732184,0.06359835568902072,88.28405815304173,177.83832767742544,0.5442551523447037,226,270
-0.45249665147739526,0.5828859241414268,0.06519463633201578,88.13612647038731,177.9842726780277,0.5442246794700623,226,270
-0.453715554724733,0.5812973869602627,0.06379091611776483,88.15357076776331,177.79986830753325,0.5441280454397202,226,270
-0.4528867701528348,0.5784098561497649,0.06276154299846506,88.27563384979197,177.8318208422595,0.5440930724143982,226,270
-0.45322603286001495,0.5810019078581793,0.06388793749908217,87.96017582983148,177.86571929932498,0.5440864264965057,226,270
-0.4555700467256045,0.5828373190396021,0.0636336361569988,87.77957587951444,178.0496398254315,0.544103130698204,226,270
-0.4525326071984421,0.5814646539824705,0.06446602339201418,87.60987818881415,177.8372917064591,0.5441116690635681,226,270
-0.45178080483017324,0.5761806289495482,0.0621999120596875,87.82182208891669,177.79501047805277,0.5441029965877533,226,270
-0.452396966481537,0.5759857722167531,0.06179440286760804,87.65523415536921,177.7693056656759,0.5440579503774643,226,270
-0.45634393004539625,0.5705003888607084,0.057078229407656084,87.63619227491033,177.77845586931886,0.5437863171100616,226,270
-0.453072376500665,0.5735672478931556,0.0602474356962453,87.35256360403775,178.14083578352304,0.5438301116228104,226,270
-0.45173433756415693,0.5713018195912355,0.05978374101353928,87.28902935372653,177.8911852474102,0.543853759765625,226,270
-0.45451004792487526,0.577765325630181,0.06162763885265288,87.80619568134486,178.12138978775667,0.5438156723976135,226,270
-0.4572596427652653,0.5745943368768698,0.05866734705580223,87.59888783386516,178.28683157865746,0.5439259111881256,226,270
-0.45907770075721754,0.5733833512782484,0.057152825260515405,87.81883078671818,178.7637587969362,0.544152095913887,226,270
-0.46267143881761397,0.5716696500511222,0.05449910561675414,87.41219560395862,178.72127647474935,0.5442315638065338,226,270
-0.4676913254056233,0.5741925427367125,0.053250608665544596,86.79577675288881,179.0995382848095,0.5443089455366135,226,270
-0.4608693049098484,0.5726739429257439,0.05590231900794776,86.73290270730936,178.68644738045663,0.5445108264684677,226,270
-0.4595500722149677,0.5704428475595776,0.055446387672304975,86.27510479019213,178.5098644720764,0.5445020794868469,226,270
-0.46228027200617966,0.5621964162481702,0.04995807212099526,86.95560361677516,178.3398073595075,0.5445102155208588,226,270
-0.45996673338939054,0.5718258027942563,0.05592953470243289,86.4879774759772,178.64736305190155,0.5445962250232697,226,270
-0.46208574015651743,0.5738047464558572,0.05585950314966989,86.6812105755912,178.65863048160364,0.5444184839725494,226,270
-0.4634882751244563,0.5701188112790904,0.05331526807731704,86.64348009998457,178.67907149448408,0.5442981719970703,226,270
-0.46191215337142905,0.5713154720543324,0.054701659341451686,86.77949946627577,178.7398385030639,0.5443082749843597,226,270
-0.4641957373287206,0.5721274806646067,0.05396587166794306,86.96877389003971,178.5867270036375,0.5442686378955841,226,270
-0.46752439583444577,0.5505159553123214,0.04149577973893784,86.42264646697785,177.21267360041938,0.543702706694603,403,270
-0.4728076734397978,0.550164740046033,0.0386785333031176,86.4079545565989,177.5758068417901,0.5435650646686554,403,270
-0.47126432586823075,0.5512922802295185,0.04001397718064387,86.61057881712149,177.8414046977959,0.5435460656881332,403,270
-0.4685136165536671,0.548042969850961,0.03976467664864697,86.71134041052593,177.696724879845,0.5435006767511368,403,270
-0.4734392146388561,0.5488210775372293,0.037690931449186615,86.72942535808258,177.95693877107644,0.5433742702007294,403,270
-0.47632195902763297,0.543853064992461,0.033765552982414015,86.58297009793593,177.90965412742813,0.5433496981859207,403,270
-0.47786583635382746,0.5488299254681406,0.03548204455715656,86.83833433281623,177.97943293189095,0.5433524549007416,403,270
-0.477847216721599,0.5476381346466973,0.03489545896254914,86.9060272462199,178.17106164374073,0.5433210134506226,403,270
-0.47782448136172073,0.5446941176101047,0.03343481812419197,86.83864399778886,178.05782067956412,0.5432843714952469,403,270
-0.47788344180212855,0.5427442863139192,0.03243042225589535,86.43508294569696,178.15246273760363,0.5432943850755692,403,270
-0.4793126654978492,0.5454584088904346,0.03307287169629272,86.67217401108492,178.56629204414924,0.5434483587741852,403,270
-0.4796026325112328,0.5427644034657586,0.0315808854772629,86.69736954991528,178.66155890544317,0.5435730665922165,403,270
-0.4771092528024121,0.5394189837504009,0.031154865473994375,86.66454139985728,178.36932988057842,0.5436156988143921,403,270
-0.4789196165517325,0.5411115073121382,0.031095945380202855,86.47586848437594,178.53323565273809,0.5436955094337463,403,270
-0.4814295152792502,0.5396492322112466,0.0291098584659982,86.55645989136033,178.58304553021102,0.5437095314264297,403,270
-0.48213443788369764,0.5409039715570626,0.02938476683668248,86.56566210831076,178.12497880273602,0.5437661409378052,403,270
-0.4810869819403556,0.5481473767898227,0.033530197424733565,86.72704124040325,178.462780047841,0.5439455509185791,403,270
-0.4820638443583178,0.5487515528038942,0.03334385422278821,86.70146526995154,178.5633418892431,0.543992355465889,403,270
-0.4833982361440503,0.5421415012870722,0.02937163257151093,86.96809132701952,178.11051463446228,0.5439374446868896,403,270
-0.47955146740531,0.5469170374526043,0.03368278502364716,86.81657736612351,177.71982601684988,0.5440173298120499,403,270
-0.48124098907130586,0.5444613035537008,0.03161015724119748,86.42263058026008,177.83738579354744,0.5440294146537781,403,270
-0.4839297895193078,0.5442971612759598,0.03018368587832601,86.66405902649157,177.82860310985433,0.5439895540475845,403,270
-0.48540296802328287,0.547819412509309,0.031208222243013062,86.55756435279598,177.96872641793107,0.5439690798521042,403,270
-0.48304479109068743,0.5436395872208832,0.030297398065097902,86.66009090495704,177.83603348784015,0.5439678430557251,403,270
-0.48340292137694446,0.5488808356186351,0.03273895712084532,86.6654646497503,178.14182570736355,0.5439791977405548,403,270
-0.4833672422610051,0.5493398930187045,0.032986325378849685,86.62185450577701,178.07636980262694,0.5439945012331009,403,270
-0.4823394920212253,0.5468654402038663,0.03226297409132051,86.53780726137225,177.97871322854402,0.5439259260892868,403,270
-0.48226298614219953,0.5481919149368365,0.03296446439731848,86.49015003112734,177.75793510873822,0.5439809113740921,403,270
-0.4816480144351891,0.5480707170449257,0.0332113513048683,86.38216810284317,177.75533341439998,0.5440042018890381,403,270
-0.48466703002806416,0.5473376770546974,0.03133532351331661,86.57176095661634,178.1226463262614,0.5439256727695465,403,270
-0.4817262820011065,0.5468054869257586,0.03253960246232604,86.65984968933007,177.7600005123783,0.5439825505018234,403,270
-0.4813959176571237,0.5478331131984,0.03321859777063815,86.47200241273345,177.78719666244027,0.5439963489770889,403,270
-0.4813054616266063,0.5482116367081559,0.03345308754077478,86.33507621163508,177.94204447759606,0.5440146178007126,403,270
-0.479355750075812,0.5453488809015826,0.032996565412885315,86.19182394378996,178.14566763897787,0.5440119057893753,403,270
-0.4877135819176197,0.5266212996026134,0.01945385884249684,86.5406204408726,177.13527603173978,0.5432279109954834,579,270
-0.4898704211550243,0.5226075501628813,0.016368564503928484,86.35390190996085,177.1828450842974,0.543181836605072,579,270
-0.4948219460231571,0.5224215206004537,0.01379978728864828,85.96674782054242,177.21844560070278,0.5431004166603088,579,270
-0.4969240843819108,0.5217193252598684,0.012397620438978796,86.34769743360003,177.1116784711878,0.5431302487850189,579,270
-0.49520925637635543,0.5229901557865275,0.013890449705086044,85.98274218676548,177.24481381211655,0.5431223064661026,579,270
-0.4931357636806419,0.522634386915447,0.014749311617402533,85.74345878595113,177.35657242395888,0.543026939034462,579,270
-0.4928577071437864,0.5241511858501905,0.015646739353202044,86.21234845301697,177.22539350156106,0.5430319607257843,579,270
-0.4961456969697251,0.5248806648492248,0.014367483939749848,86.16342147881372,177.25114213077595,0.5430071353912354,579,270
-0.4975977211718257,0.523421652663526,0.012911965745850157,85.83857891779849,177.14803423540852,0.5429770648479462,579,270
-0.49842182121495304,0.5239591634545616,0.012768671119804287,85.79345592344856,177.19089621755094,0.5429371893405914,579,270
-0.4978998681664832,0.5233890996804319,0.012744615756974359,86.01783509560404,177.34914313504885,0.5429330170154572,579,270
-0.49524434990753013,0.5218460461840475,0.013300848138258686,86.11121087048289,177.53362076694063,0.5428615063428879,579,270
-0.4925371797912278,0.5214923390314267,0.014477579620099434,86.14698236027712,177.47398472791443,0.5428716540336609,579,270
-0.49439632866025135,0.521942389653178,0.013773030496463307,86.21501706114746,177.32024996781232,0.5427583307027817,579,270
-0.4938798304034689,0.5230034096882895,0.014561789642410311,86.15138426117514,177.2067363787205,0.5427580624818802,579,270
-0.49414927276975673,0.5234398753738595,0.014645301302051383,85.9314638152421,177.25009736033124,0.5426549166440964,579,270
-0.4957910312584337,0.5209661367797778,0.012587552760672027,86.1053152262417,177.27621688743895,0.5426981747150421,579,270
-0.4972847560418019,0.5194523215267924,0.011083782742495274,86.08582289725263,177.44623285940267,0.5426815748214722,579,270
-0.49693492204542256,0.5209003939770168,0.011982735965797131,86.22164618358659,177.32384853408774,0.5426246076822281,579,270
-0.4942967564329273,0.5181030786781644,0.01190316112261855,86.18476252007528,177.4440578250873,0.5426813364028931,579,270
-0.49340706253120103,0.522017443513457,0.014305190491127995,86.0995277025149,177.37523409139158,0.5425450503826141,579,270
-0.4964629926458193,0.5247388584158168,0.01413793288499876,86.0620524890877,177.1426524974871,0.542616605758667,579,270
-0.49711351395074715,0.5222962080202563,0.01259134703475459,86.06498155133863,177.03029397320407,0.5425891429185867,579,270
-0.49900973644114655,0.5207525600307985,0.01087141179482598,86.19373390794226,177.0330506471376,0.5425247102975845,579,270
-0.4982751139400578,0.5135004344008198,0.007612660230381013,85.68372657240236,177.03623253165392,0.5424586236476898,579,270
-0.49874080587786185,0.5137513130962968,0.007505253609217499,85.87589290057454,177.05614245272926,0.5422336012125015,579,270
-0.4983062498672837,0.517601876885244,0.009647813508980113,85.93230367622756,177.26991899699757,0.5422516465187073,579,270
-0.4965194921775075,0.5228284686503819,0.013154488236437195,85.95169888591164,177.59277542638915,0.5421912968158722,579,270
-0.49724820265665265,0.516507140664148,0.009629469003747698,85.92513137911054,177.324238077129,0.5421214997768402,579,270
-0.5103134396558457,0.5024621117281353,-0.0039256639638552415,85.28952289087056,178.21169537526066,0.5401043593883514,756,270
-0.5148327872451106,0.5053025501593396,-0.004765118542885527,85.3783090329547,177.2297475041481,0.539940744638443,756,270
-0.5180784546140259,0.5033913003859656,-0.007343577114030164,85.60492274576956,178.26530840175852,0.5400371700525284,756,270
-0.5145647739048055,0.5025003001484535,-0.0060322368781760005,85.63845632004669,177.53214997133466,0.5399780869483948,756,270
-0.5083446660894247,0.5026305957883694,-0.0028570351505276537,85.89288877904421,177.97605385028902,0.5400253236293793,756,270
-0.5073955058266605,0.5069085932307801,-0.0002434562979402033,85.8878249549994,177.6005762010558,0.5401431322097778,756,270
-0.5104231104214894,0.5094675434305572,-0.00047778349546606647,86.10773469887059,178.0753913988773,0.5401712656021118,756,270
-0.5058517159863342,0.5059950946895688,7.168935161733225e-05,86.08414634098403,177.81953582002004,0.5401194095611572,756,270
-0.5052077099344681,0.5060136642577099,0.0004029771616209099,86.13102583976678,177.85087969761992,0.5401000380516052,756,270
-0.5037862194532615,0.5069212515626544,0.0015675160546964606,86.1847430872239,177.71531350336454,0.5401489734649658,756,270
-0.5016534254712343,0.5075182558519471,0.002932415190356419,85.79114198705028,177.5952466475754,0.5401237308979034,756,270
-0.5018781692788814,0.5086384228537721,0.00338012678744537,85.55026837703696,177.82287804807228,0.5401751101016998,756,270
-0.501110429372196,0.506483109515726,0.002686340071764992,85.66115800723935,177.54867642613786,0.5401537865400314,756,270
-0.5010373746558496,0.501332404261046,0.00014751480259816985,85.65034346005625,177.40644511962645,0.5401596128940582,756,270
-0.5004681099000167,0.5029082645463014,0.0012200773231423878,85.70912803062299,177.40286622894493,0.5402505993843079,756,270
-0.5002453104495936,0.504310971253114,0.002032830401760166,85.54553682189021,177.23555313636678,0.5402691513299942,756,270
-0.5019657996431227,0.5038157538171821,0.0009249770870297103,85.49256866433808,177.57106443525169,0.5402175933122635,756,270
-0.49944171574156504,0.5035573335517929,0.0020578089051139226,85.84463591962215,177.26635012505406,0.5402930825948715,756,270
-0.4983811810059059,0.5047951978258505,0.0032070084099722895,85.4323993773727,176.88094138090767,0.5403480529785156,756,270
-0.49777666143329885,0.5065536610244308,0.004388499795565964,85.42437084165398,177.11730261044082,0.540376290678978,756,270
-0.49855823343077554,0.5057747708673933,0.0036082687183088824,85.79080110323127,177.14175555016732,0.5404130071401596,756,270
-0.49980337902082866,0.5055326007210831,0.0028646108501272083,85.73475129006465,177.1550150085016,0.5404178500175476,756,270
-0.5015091214751505,0.5048693728423993,0.0016801256836244116,85.97951742240983,177.19092972003082,0.5403771102428436,756,270
-0.5017466670425283,0.5064004891581358,0.002326911057803749,86.01636455493534,177.14737409499952,0.5403835773468018,756,270
-0.49880456669407985,0.5045462129087731,0.002870823107346626,85.85862819268812,176.91773954427964,0.5404490530490875,756,270
-0.5018962548711524,0.5079045201387337,0.003004132633790624,86.1981929066194,177.21661072654643,0.5403682440519333,756,270
-0.5008246237872722,0.5034177127570356,0.001296544484881701,85.97892444608743,176.9081614524212,0.5404431521892548,756,270
-0.5043680782219288,0.5073802126665004,0.0015060672222858007,86.06830913835879,177.16844134594842,0.5403767079114914,756,270
-0.5012792996641747,0.5082825216744168,0.0035016110051210303,85.97911725460315,177.1214920846498,0.5404473096132278,756,270
-0.5020672592860395,0.5080727155914763,0.0030027281527184035,85.97079226850568,177.32909395246966,0.5404660850763321,756,270
-0.5023976138106284,0.5112128898600676,0.004407638024719607,85.51096461579696,177.4863183138891,0.5404543876647949,756,270
-0.5030494353332843,0.5088003264849937,0.0028754455758547293,85.67622074110642,177.23441103851965,0.5405384451150894,756,270
-0.5027134482809774,0.5041620978485897,0.0007243247838061295,85.29610986784056,176.85435408483383,0.5404995381832123,756,270
-0.5200037892872873,0.48341182910935504,-0.01829598008896613,85.00569829022518,176.4125577706707,0.5395731329917908,932,270
-0.5242514323359386,0.4810368711517922,-0.021607280592073203,84.91781339965105,176.36653092564504,0.5393367409706116,932,270
-0.5268648456476799,0.4765018161295731,-0.02518151475905339,85.10563237714767,176.53584025115987,0.5391795933246613,932,270
-0.52261139368562,0.4744521119761084,-0.024079640854755807,85.18025488076265,176.2427353978175,0.5391785204410553,932,270
-0.5227755059952911,0.47608796715755924,-0.02334376941886593,85.04333013743229,176.401433257667,0.5391405373811722,932,270
-0.522483758672582,0.47623188330649535,-0.02312593768304333,85.16975380756716,176.2048674215031,0.5391635149717331,932,270
-0.5220994115090182,0.4799709111654486,-0.021064250171784787,84.87726830375627,176.33038621445937,0.5391776412725449,932,270
-0.5235857959185115,0.47850322479140467,-0.02254128556355342,84.80857437047379,176.62143159425958,0.539188876748085,932,270
-0.5195332846898486,0.4810437961294108,-0.01924474428021891,84.73767872254528,176.5732172788189,0.5391955077648163,932,270
-0.5159501197461682,0.4845950457694641,-0.01567753698835206,84.54274190445071,176.5450258964296,0.5393426418304443,932,270
-0.5167853436566918,0.48345622049598297,-0.016664561580354426,84.41707101321035,176.0617463495648,0.5393883436918259,932,270
-0.5220313712423698,0.4837885854677049,-0.019121392887332417,84.60544293442935,176.17251936196163,0.5392248183488846,932,270
-0.5214016531817418,0.48792994762116537,-0.01673585278028822,84.70176463402302,176.54473185464914,0.539203867316246,932,270
-0.523178309063342,0.4812577820742217,-0.020960263494560122,84.62217787932042,176.44353413372508,0.5391606092453003,932,270
-0.5227692965516851,0.4817053495360336,-0.020531973507825763,84.78624877090166,176.61543876786521,0.5390789955854416,932,270
-0.520156834763916,0.48569557755152853,-0.01723062860619376,84.92407647625609,176.7252292292171,0.5390588194131851,932,270
-0.5215795475810517,0.4809241666130606,-0.020327690483995575,84.5674518367789,176.3416179848256,0.5390548855066299,932,270
-0.5228707167843303,0.4817551844192204,-0.02055776618255495,84.66150222157333,176.48247893639729,0.5389416366815567,932,270
-0.5209627593162378,0.480905695574097,-0.0200285318710704,84.64772217073931,176.46766352807924,0.5390083193778992,932,270
-0.5214897746220692,0.4829510989212218,-0.01926933785042373,84.5916232849307,176.32847288905137,0.5389745086431503,932,270
-0.5209518633678395,0.4852296237840749,-0.01786111979188229,85.04173814936271,176.48962160083337,0.5389482378959656,932,270
